Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Diam [px]	R Diam [px]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z
3716582616	706.4734	243.6024	723.5190	182.4475	4.2825	4.0836	-28.7981	10.8453	601.6129	30.4073	10.3606	598.1947	-0.0625	0.3728	-0.9258	-0.1557	0.3979	-0.9041
3716599240	712.8151	258.2029	731.3870	193.1022	4.2864	4.0053	-28.8074	10.8529	601.6039	30.4038	10.3688	598.1697	-0.0595	0.3665	-0.9285	-0.1522	0.3936	-0.9066
3716615889	706.0057	240.1805	734.3360	191.8598	4.2881	4.1176	-28.8222	10.8516	601.4609	30.3991	10.3615	598.1375	-0.0627	0.3743	-0.9252	-0.1508	0.3942	-0.9065
3716632587	711.4349	236.2814	738.5261	178.2987	4.3450	4.1014	-28.8346	10.8399	601.4429	30.3956	10.3373	598.1218	-0.0601	0.3761	-0.9246	-0.1488	0.4002	-0.9043
3716649247	705.7031	259.7940	728.3320	204.2966	4.2578	4.0439	-28.8510	10.8192	601.4059	30.3796	10.3079	598.0717	-0.0628	0.3659	-0.9285	-0.1536	0.3889	-0.9084
3716665920	730.4438	245.0709	727.2703	161.2819	4.3406	4.1266	-28.8852	10.8071	601.5193	30.3568	10.2789	597.9905	-0.0511	0.3725	-0.9266	-0.1538	0.4073	-0.9003
3716682594	720.6760	235.8209	731.2803	164.4427	4.3312	4.1375	-28.8980	10.8002	601.5180	30.3438	10.2785	597.9961	-0.0556	0.3764	-0.9248	-0.1520	0.4060	-0.9011
3716699266	727.1743	246.8730	727.7019	183.9859	4.3270	4.0926	-28.9056	10.7965	601.5270	30.3343	10.2800	598.0053	-0.0526	0.3717	-0.9269	-0.1537	0.3976	-0.9046
3716715937	719.1294	253.5369	716.9888	164.1669	4.3023	4.0893	-28.9169	10.7920	601.5358	30.3205	10.2771	598.0090	-0.0563	0.3687	-0.9278	-0.1585	0.4057	-0.9001
3716732607	715.3657	239.7281	722.5192	180.4400	4.3174	4.0706	-28.9372	10.7852	601.5533	30.2990	10.2781	598.0438	-0.0581	0.3747	-0.9253	-0.1560	0.3990	-0.9036
3716749148	712.1418	256.0006	717.7609	193.7649	4.2507	3.9665	-28.9673	10.7829	601.6240	30.2661	10.2951	598.1020	-0.0595	0.3675	-0.9281	-0.1581	0.3931	-0.9058
3716765785	708.7187	255.0202	732.2383	171.8830	4.2387	4.0605	-29.0044	10.7746	601.5402	30.2290	10.3026	598.1979	-0.0611	0.3680	-0.9278	-0.1514	0.4028	-0.9027
3716782481	721.9053	272.6415	715.2573	197.6574	4.2530	4.0760	-29.0625	10.7747	601.6748	30.1738	10.3062	598.1652	-0.0548	0.3603	-0.9312	-0.1591	0.3913	-0.9064
3716799147	724.0958	243.3748	720.2257	178.8853	4.3013	4.0615	-29.1054	10.7635	601.7427	30.1343	10.2953	598.1838	-0.0537	0.3731	-0.9262	-0.1567	0.3995	-0.9033
3716815814	721.7618	258.0983	722.9676	196.4874	4.2890	3.9785	-29.1397	10.7550	601.7661	30.0976	10.2776	598.2910	-0.0547	0.3667	-0.9287	-0.1555	0.3920	-0.9067
3716832481	720.3488	255.3774	718.1871	163.1965	4.2484	4.0737	-29.1803	10.7461	601.8452	30.0754	10.2729	598.3406	-0.0553	0.3678	-0.9283	-0.1574	0.4060	-0.9002
3716849121	732.8654	258.3309	723.9682	171.6137	4.2986	4.0539	-29.1946	10.7510	601.8241	30.0624	10.2787	598.3800	-0.0494	0.3666	-0.9290	-0.1548	0.4026	-0.9022
3716865813	725.9435	247.6953	717.7830	178.4050	4.2585	4.0318	-29.2091	10.7567	601.8391	30.0345	10.2991	598.3131	-0.0526	0.3712	-0.9271	-0.1576	0.3995	-0.9031
3716882482	727.6765	263.8784	727.1890	175.2105	4.2886	4.0593	-29.2276	10.7479	601.8641	30.0155	10.3010	598.3255	-0.0518	0.3642	-0.9299	-0.1533	0.4012	-0.9031
3716899146	731.2872	259.3853	704.8986	193.3370	4.2685	3.9790	-29.2506	10.7250	601.8627	29.9927	10.2813	598.3284	-0.0501	0.3662	-0.9292	-0.1635	0.3928	-0.9050
3716915813	730.1234	246.1691	713.7797	186.0953	4.2265	3.9734	-29.2769	10.7145	601.8856	29.9659	10.2728	598.3428	-0.0505	0.3719	-0.9269	-0.1594	0.3962	-0.9042
3716932483	728.9662	259.8760	715.3387	199.2199	4.2305	4.0290	-29.2924	10.7146	601.8749	29.9501	10.2719	598.3458	-0.0511	0.3660	-0.9292	-0.1587	0.3906	-0.9068
3716949145	723.9468	259.3611	715.0919	182.3396	4.2489	4.0114	-29.2943	10.7240	601.8799	29.9449	10.2750	598.3260	-0.0534	0.3661	-0.9290	-0.1587	0.3978	-0.9036
3716965808	720.4176	238.3586	718.9092	165.3983	4.3358	4.0145	-29.2858	10.7453	601.8752	29.9565	10.2839	598.3148	-0.0551	0.3752	-0.9253	-0.1569	0.4051	-0.9007
3716982481	725.0939	273.3408	700.6127	210.9073	4.2030	4.0050	-29.2656	10.7568	601.8652	29.9813	10.3047	598.2343	-0.0529	0.3600	-0.9315	-0.1655	0.3852	-0.9079
3716999148	729.2998	267.9803	709.5378	203.4342	4.2423	4.0309	-29.2365	10.7588	601.8317	30.0111	10.3062	598.2695	-0.0510	0.3624	-0.9306	-0.1615	0.3886	-0.9071
3717015815	735.5646	270.8128	715.8107	197.9344	4.2353	4.0310	-29.2068	10.7631	601.8365	30.0402	10.3092	598.2295	-0.0481	0.3612	-0.9312	-0.1586	0.3912	-0.9065
3717032482	729.2982	256.1610	718.6409	216.7150	4.2464	4.0240	-29.1783	10.7701	601.9294	30.0808	10.3139	598.3206	-0.0511	0.3675	-0.9286	-0.1575	0.3832	-0.9102
3717049145	731.3363	247.6405	717.1684	194.6527	4.2773	4.0391	-29.1437	10.7687	601.7893	30.1005	10.3124	598.3051	-0.0502	0.3713	-0.9272	-0.1581	0.3926	-0.9060
3717065817	734.1037	263.0256	727.5534	182.2420	4.2623	3.9956	-29.1351	10.7652	601.8096	30.1140	10.2812	598.3019	-0.0489	0.3646	-0.9299	-0.1533	0.3982	-0.9044
3717082481	740.6969	272.4149	725.8603	187.8106	4.2603	4.0183	-29.1216	10.7547	601.7960	30.1245	10.2623	598.3410	-0.0459	0.3606	-0.9316	-0.1541	0.3958	-0.9053
3717099147	731.9122	240.7517	717.9803	201.5376	4.2655	4.0345	-29.1047	10.7208	601.7903	30.1472	10.2353	598.2665	-0.0500	0.3744	-0.9259	-0.1578	0.3898	-0.9073
3717115814	734.5072	257.5577	718.6031	207.2261	4.2703	4.0254	-29.0820	10.7085	601.8002	30.1731	10.2182	598.2639	-0.0488	0.3671	-0.9289	-0.1576	0.3874	-0.9083
3717132481	721.0574	252.0568	709.2314	178.0251	4.2194	4.0510	-29.0526	10.7014	601.8037	30.2108	10.2095	598.3403	-0.0552	0.3694	-0.9276	-0.1618	0.3995	-0.9023
3717149148	733.8541	257.2251	720.5203	193.9477	4.2516	4.0379	-29.0299	10.6976	601.8843	30.2397	10.2046	598.3990	-0.0492	0.3672	-0.9288	-0.1568	0.3931	-0.9061
3717165814	726.8517	264.5321	723.6609	224.6988	4.2498	4.0181	-28.9905	10.6887	601.8260	30.2580	10.2004	598.4050	-0.0526	0.3640	-0.9299	-0.1555	0.3800	-0.9118
3717182488	724.7859	252.0167	713.5660	202.0977	4.2371	4.0282	-28.9847	10.6858	601.8316	30.2656	10.1925	598.4177	-0.0536	0.3694	-0.9277	-0.1600	0.3894	-0.9071
3717199148	744.2593	251.8268	729.0979	184.9736	4.2865	4.0656	-29.0055	10.6803	601.9272	30.2568	10.1869	598.4138	-0.0444	0.3696	-0.9281	-0.1528	0.3971	-0.9049
3717215810	741.7277	279.1489	720.3719	228.6967	4.2743	3.9521	-29.0336	10.6639	601.9208	30.2368	10.1814	598.4260	-0.0455	0.3577	-0.9327	-0.1569	0.3782	-0.9123
3717232476	738.3234	268.7191	704.4457	205.9509	4.2616	4.0647	-29.0601	10.6436	601.8672	30.2069	10.1623	598.4162	-0.0471	0.3623	-0.9309	-0.1640	0.3875	-0.9072
3717249147	725.9487	243.8156	714.0162	162.8333	4.3256	4.0567	-29.0865	10.6148	601.8365	30.1678	10.1269	598.3365	-0.0528	0.3731	-0.9263	-0.1595	0.4062	-0.8997
3717265621	724.6752	265.2350	723.9937	202.7032	4.2433	3.9672	-29.1106	10.5912	601.8370	30.1390	10.1173	598.3986	-0.0534	0.3638	-0.9299	-0.1550	0.3895	-0.9079
3717282302	720.5986	249.2512	713.5891	196.9818	4.2382	3.9701	-29.1292	10.5642	601.8288	30.1228	10.1090	598.3908	-0.0553	0.3708	-0.9271	-0.1597	0.3917	-0.9061
3717298965	726.7479	215.0759	726.9104	158.6907	4.3054	4.0637	-29.1451	10.5446	601.8292	30.1049	10.0975	598.3749	-0.0523	0.3857	-0.9212	-0.1535	0.4084	-0.8998
3717315636	732.2852	257.0128	724.8433	196.5964	4.3096	4.0152	-29.1749	10.5393	601.9160	30.0892	10.0945	598.3989	-0.0497	0.3675	-0.9287	-0.1545	0.3922	-0.9068
3717332293	726.5002	240.2065	718.2291	179.2471	4.3032	4.0661	-29.1948	10.5307	601.8207	30.0753	10.0949	598.4034	-0.0524	0.3748	-0.9256	-0.1575	0.3994	-0.9031
3717348962	730.9282	253.4606	722.8212	171.7330	4.3137	4.0806	-29.2129	10.5301	601.8243	30.0612	10.0990	598.4247	-0.0503	0.3691	-0.9280	-0.1553	0.4027	-0.9020
3717365626	718.8477	246.8873	723.5106	196.8901	4.2690	3.9546	-29.2269	10.5365	601.8163	30.0308	10.1085	598.3513	-0.0559	0.3718	-0.9266	-0.1551	0.3921	-0.9068
3717382284	726.4611	246.4084	719.7899	165.4308	4.2626	4.0652	-29.2365	10.5475	601.8245	30.0211	10.1266	598.3728	-0.0523	0.3721	-0.9267	-0.1566	0.4053	-0.9007
3717398946	731.0158	213.6273	710.6624	201.2244	4.3240	4.0549	-29.2400	10.5595	601.8431	30.0168	10.1613	598.3753	-0.0502	0.3863	-0.9210	-0.1609	0.3898	-0.9068
3717415609	726.2242	218.8720	712.4952	191.5529	4.3295	4.1010	-29.2379	10.5706	601.8453	30.0211	10.1745	598.3549	-0.0524	0.3840	-0.9219	-0.1600	0.3939	-0.9051
3717432272	720.5154	269.5909	715.7330	198.2682	4.2565	4.0620	-29.2293	10.5975	601.8414	30.0334	10.1913	598.3251	-0.0551	0.3618	-0.9306	-0.1586	0.3912	-0.9066
3717448932	718.9955	247.0437	715.7134	198.4393	4.2774	4.0563	-29.2166	10.6132	601.8194	30.0688	10.2006	598.4162	-0.0559	0.3716	-0.9267	-0.1587	0.3910	-0.9066
3717465604	727.6311	250.6078	719.8893	199.6152	4.3145	4.0536	-29.1986	10.6146	601.7844	30.0848	10.1912	598.3669	-0.0519	0.3702	-0.9275	-0.1568	0.3907	-0.9071
3717482264	718.2918	253.1919	724.3773	211.1142	4.2865	4.0601	-29.1841	10.6003	601.7430	30.1010	10.1614	598.3248	-0.0563	0.3690	-0.9277	-0.1549	0.3859	-0.9094
3717498925	721.2161	242.0976	724.2050	184.5835	4.2796	4.0922	-29.1787	10.5570	601.7085	30.1040	10.1044	598.2872	-0.0549	0.3740	-0.9258	-0.1548	0.3974	-0.9045
3717515589	725.2306	233.1161	728.7327	187.2170	4.3437	4.0818	-29.1824	10.5332	601.6957	30.1062	10.0692	598.2819	-0.0530	0.3779	-0.9243	-0.1528	0.3964	-0.9053
3717532252	729.6693	221.9311	740.0218	185.1699	4.3751	4.0530	-29.1864	10.5122	601.6853	30.1028	10.0501	598.2655	-0.0509	0.3829	-0.9224	-0.1476	0.3977	-0.9056
3717548916	733.8488	241.5457	734.4828	214.8535	4.3855	4.0819	-29.1906	10.4986	601.6816	30.1023	10.0337	598.2572	-0.0490	0.3744	-0.9260	-0.1503	0.3848	-0.9107
3717565580	728.8809	225.4155	731.0334	198.3776	4.3828	4.0736	-29.1938	10.4879	601.6570	30.0959	10.0266	598.2353	-0.0513	0.3814	-0.9230	-0.1518	0.3918	-0.9074
3717582250	732.5479	234.9375	719.0342	233.8217	4.3996	4.0074	-29.1994	10.4805	601.6749	30.0884	10.0285	598.2230	-0.0495	0.3773	-0.9248	-0.1574	0.3763	-0.9130
3717598912	717.8922	252.5125	719.7420	192.2884	4.3025	4.1077	-29.2126	10.4697	601.6722	30.0755	10.0273	598.2532	-0.0564	0.3696	-0.9275	-0.1569	0.3941	-0.9056
3717615567	724.1699	241.3594	729.9383	199.6025	4.3795	4.1085	-29.2303	10.4566	601.6811	30.0408	10.0252	598.1976	-0.0534	0.3745	-0.9257	-0.1522	0.3913	-0.9076
3717632228	720.7775	230.1484	715.0377	198.0267	4.3759	4.1092	-29.2528	10.4327	601.7029	30.0173	10.0148	598.1917	-0.0549	0.3793	-0.9236	-0.1589	0.3916	-0.9063
3717648895	718.0087	235.2195	717.4830	192.4393	4.3956	4.1246	-29.2797	10.4092	601.7365	29.9913	10.0033	598.2225	-0.0562	0.3771	-0.9245	-0.1577	0.3940	-0.9055
3717665567	729.4739	241.6966	729.6437	204.2437	4.4045	4.0925	-29.2998	10.3983	601.7586	29.9645	9.9983	598.3275	-0.0508	0.3744	-0.9259	-0.1522	0.3893	-0.9085
3717682224	728.7789	231.5745	717.4373	209.0775	4.4002	4.1419	-29.3266	10.4034	601.8643	29.9486	10.0012	598.3408	-0.0511	0.3787	-0.9241	-0.1577	0.3869	-0.9085
3717698882	727.8385	226.6409	727.8149	181.2591	4.4251	4.1761	-29.3356	10.4133	601.9174	29.9427	10.0081	598.3694	-0.0515	0.3808	-0.9232	-0.1529	0.3990	-0.9041
3717715560	688.2955	247.1565	665.6933	149.6359	4.4860	4.1898	-29.5797	10.4536	602.0452	29.7209	10.0563	598.4033	-0.0695	0.3714	-0.9259	-0.1804	0.4104	-0.8939
3717732213	380.5514	178.2318	368.4191	104.3962	4.4385	4.1381	-30.2283	10.5520	602.6585	29.0383	10.1921	598.7087	-0.2080	0.3927	-0.8958	-0.3061	0.4150	-0.8568
3717748876	NaN	NaN	129.5954	-17.9507	NaN	4.1770	NaN	NaN	NaN	28.5488	10.2762	598.8925	NaN	NaN	NaN	-0.3948	0.4466	-0.8029
3717765748	-71.4125	35.4720	-0.0160	-42.1929	4.5000	4.1406	-30.7990	10.6459	602.8279	28.3518	10.3128	598.9363	-0.3878	0.4250	-0.8179	-0.4393	0.4453	-0.7802
3717782390	-51.8426	31.3364	59.3261	-42.9504	4.5076	4.2445	-30.8686	10.6634	602.9774	28.3224	10.3504	599.0883	-0.3804	0.4279	-0.8199	-0.4188	0.4503	-0.7886
3717799091	-65.3358	10.9391	31.2892	-46.8085	4.5169	4.1405	-30.9122	10.6808	602.9755	28.2528	10.3805	598.8843	-0.3849	0.4347	-0.8142	-0.4284	0.4495	-0.7838
3717815741	-50.4064	22.1563	23.3157	-50.1227	4.5256	4.1580	-30.9659	10.6878	602.8461	28.2126	10.4039	598.8586	-0.3796	0.4315	-0.8183	-0.4310	0.4501	-0.7821
3717832429	-34.4979	25.1799	26.6146	-65.4388	4.5091	4.1853	-31.0229	10.6905	602.9299	28.1731	10.4146	598.8925	-0.3737	0.4315	-0.8211	-0.4294	0.4559	-0.7796
3717849096	-35.6504	23.6012	48.0367	-67.4608	4.4977	4.2755	-31.0487	10.6894	602.9166	28.1279	10.4203	598.7765	-0.3741	0.4320	-0.8206	-0.4219	0.4585	-0.7822
3717865779	-62.1475	9.3906	39.6374	-45.3012	4.5473	4.1633	-31.0582	10.6894	602.9040	28.1190	10.4223	598.7673	-0.3835	0.4355	-0.8144	-0.4255	0.4497	-0.7853
3717882446	NaN	NaN	40.2776	-49.4710	NaN	4.1727	NaN	NaN	NaN	28.1206	10.4192	598.7368	NaN	NaN	NaN	-0.4251	0.4513	-0.7846
3717899124	-80.7458	-40.5318	38.0100	-47.0001	4.6218	4.1791	-31.0559	10.6958	602.8968	28.1218	10.4052	598.7086	-0.3891	0.4529	-0.8022	-0.4260	0.4503	-0.7847
3717915792	-44.9675	15.2416	61.9141	-38.1963	4.5783	4.1789	-31.0522	10.6703	602.8563	28.1283	10.3888	598.7044	-0.3774	0.4346	-0.8178	-0.4180	0.4490	-0.7898
3717932465	-51.2384	-15.0660	8.0862	-66.3837	4.5916	4.1608	-31.0482	10.6866	602.8970	28.1360	10.3876	598.6467	-0.3790	0.4456	-0.8111	-0.4357	0.4549	-0.7767
3717949137	-50.9609	-24.1713	31.5585	-109.8218	4.6127	4.3115	-31.0184	10.6856	602.8782	28.1851	10.3780	598.7385	-0.3787	0.4490	-0.8093	-0.4264	0.4725	-0.7713
3717965798	-77.2514	-43.7401	17.3254	-54.4497	4.6093	4.1288	-30.9645	10.6873	602.7473	28.2219	10.3676	598.6869	-0.3880	0.4544	-0.8019	-0.4330	0.4513	-0.7803
3717982479	-89.0299	-39.3016	30.7736	-119.1423	4.6358	4.3290	-30.9189	10.6898	602.7322	28.2697	10.3608	598.6889	-0.3924	0.4519	-0.8011	-0.4265	0.4757	-0.7693
3717999158	-64.9772	-51.6505	25.1727	-63.2194	4.6256	4.1590	-30.8742	10.6944	602.8497	28.3333	10.3571	598.7426	-0.3834	0.4582	-0.8019	-0.4302	0.4551	-0.7796
3718015849	-70.2830	-49.2297	25.1383	-64.4465	4.6354	4.1662	-30.8107	10.6977	602.7137	28.3807	10.3513	598.7499	-0.3855	0.4569	-0.8016	-0.4302	0.4555	-0.7794
3718032494	-75.9488	-48.3792	13.7998	-72.8244	4.6340	4.1686	-30.7698	10.7024	602.7098	28.4180	10.3496	598.7155	-0.3877	0.4562	-0.8010	-0.4339	0.4576	-0.7761
3718049166	-69.8526	-43.2302	27.7888	-74.2451	4.6187	4.1873	-30.7397	10.7068	602.8129	28.4499	10.3476	598.7640	-0.3856	0.4547	-0.8029	-0.4291	0.4593	-0.7778
3718065883	-57.3630	-40.6035	11.0666	-42.9101	4.6400	4.1309	-30.7243	10.7053	602.8247	28.4879	10.3432	598.7684	-0.3811	0.4546	-0.8050	-0.4358	0.4465	-0.7815
3718082513	-54.9103	-41.6925	18.7215	-69.0815	4.6442	4.1420	-30.7157	10.7044	602.8214	28.4994	10.3309	598.8116	-0.3802	0.4552	-0.8051	-0.4324	0.4566	-0.7775
3718099183	-65.5839	-30.3753	14.4830	-59.7463	4.6320	4.0972	-30.7078	10.7117	602.8135	28.5075	10.3278	598.8099	-0.3844	0.4502	-0.8060	-0.4341	0.4529	-0.7787
3718115835	-67.4748	-48.5306	18.0172	-59.3560	4.6069	4.1060	-30.6992	10.7090	602.7675	28.5169	10.3261	598.8126	-0.3847	0.4568	-0.8021	-0.4329	0.4531	-0.7793
3718132507	-48.4610	-27.0118	24.7944	-49.1717	4.5779	4.0986	-30.6923	10.7081	602.7640	28.5246	10.3208	598.8037	-0.3782	0.4502	-0.8089	-0.4309	0.4499	-0.7822
3718149208	-71.5200	-21.5589	31.1081	-25.1708	4.5594	4.0261	-30.6697	10.6996	602.6402	28.5348	10.3226	598.8043	-0.3869	0.4465	-0.8068	-0.4294	0.4416	-0.7878
3718165852	-58.9803	-16.6975	35.2291	-21.2010	4.5260	4.0200	-30.6596	10.7052	602.6206	28.5446	10.3301	598.7932	-0.3825	0.4456	-0.8094	-0.4281	0.4405	-0.7891
3718182546	-47.7864	-1.4862	36.5651	-34.3911	4.4597	3.9791	-30.6510	10.7145	602.6329	28.5539	10.3403	598.7972	-0.3787	0.4407	-0.8139	-0.4273	0.4454	-0.7868
3718199217	-43.9975	12.5886	35.0763	-70.0343	4.4696	4.1849	-30.6457	10.7298	602.6410	28.5598	10.3561	598.7958	-0.3776	0.4356	-0.8171	-0.4269	0.4583	-0.7796
3718215897	-33.9674	37.6515	26.3299	-28.5671	4.4154	3.9370	-30.6387	10.7726	602.6476	28.5647	10.3750	598.8155	-0.3744	0.4267	-0.8233	-0.4310	0.4424	-0.7865
3718232558	-13.2289	52.7975	29.3473	-28.5129	4.3567	3.9263	-30.6313	10.7899	602.6728	28.5741	10.3993	598.8008	-0.3670	0.4222	-0.8289	-0.4300	0.4426	-0.7869
3718249240	-0.5503	54.3633	49.7875	-51.5214	4.3340	4.0381	-30.6198	10.8051	602.6519	28.5897	10.4152	598.8069	-0.3623	0.4225	-0.8308	-0.4224	0.4527	-0.7853
3718265908	1.0327	48.5749	34.1176	-28.7656	4.3147	3.9110	-30.5987	10.8196	602.6129	28.6132	10.4318	598.7815	-0.3616	0.4248	-0.8299	-0.4284	0.4430	-0.7875
3718282422	9.5883	55.5288	19.3276	-4.4094	4.2681	3.8887	-30.5611	10.8510	602.7669	28.6663	10.4675	598.7213	-0.3585	0.4225	-0.8324	-0.4342	0.4328	-0.7900
3718299110	0.0510	49.1129	28.7901	-17.3631	4.2596	3.8591	-30.5071	10.8703	602.6249	28.7070	10.4742	598.7147	-0.3621	0.4244	-0.8299	-0.4307	0.4384	-0.7889
3718315778	14.6483	59.1932	37.7633	-8.1646	4.2355	3.8501	-30.4694	10.8815	602.5829	28.7474	10.4600	598.7136	-0.3568	0.4215	-0.8337	-0.4279	0.4357	-0.7919
3718332442	38.7720	67.6473	24.7217	-14.0069	4.1921	3.8194	-30.4347	10.8794	602.5131	28.8133	10.4255	598.6719	-0.3478	0.4198	-0.8383	-0.4324	0.4368	-0.7888
3718349110	34.3621	63.8625	25.2497	-11.9345	4.1839	3.8257	-30.3888	10.8843	602.7774	28.8470	10.4120	598.6907	-0.3494	0.4208	-0.8372	-0.4323	0.4361	-0.7893
3718365756	21.2714	74.0016	36.0680	-36.6292	4.1787	3.8051	-30.3391	10.8869	602.6272	28.8763	10.4064	598.7197	-0.3547	0.4161	-0.8373	-0.4279	0.4461	-0.7861
3718382444	28.0298	70.5795	50.4695	2.4226	4.1696	3.8134	-30.3168	10.8841	602.5676	28.9061	10.4052	598.7286	-0.3521	0.4179	-0.8375	-0.4240	0.4327	-0.7956
3718399102	53.0880	81.7818	41.3229	-37.2437	4.1299	3.9732	-30.2977	10.8882	602.5388	28.9497	10.4022	598.6877	-0.3427	0.4151	-0.8428	-0.4262	0.4467	-0.7866
3718415757	47.5867	93.1479	19.2768	-21.5637	4.1268	3.8061	-30.2760	10.9223	602.5231	28.9774	10.4096	598.7142	-0.3451	0.4102	-0.8442	-0.4342	0.4391	-0.7865
3718432446	49.2735	98.7811	12.4503	-12.6318	4.1431	3.7899	-30.2417	10.9473	602.8798	28.9948	10.4266	598.7466	-0.3444	0.4079	-0.8456	-0.4368	0.4353	-0.7873
3718449109	51.3092	103.9299	19.4647	-8.1781	4.1378	3.7599	-30.2368	10.9557	602.9025	29.0004	10.4407	598.7747	-0.3437	0.4059	-0.8468	-0.4345	0.4341	-0.7891
3718465776	48.4868	96.5478	24.6330	28.3760	4.1211	3.7643	-30.2445	10.9519	602.9576	28.9955	10.4654	598.7889	-0.3446	0.4087	-0.8451	-0.4336	0.4209	-0.7968
3718482451	52.7768	103.0481	19.1534	-2.4727	4.1160	3.7720	-30.2598	10.9442	603.0121	28.9835	10.4376	598.8145	-0.3430	0.4063	-0.8469	-0.4347	0.4320	-0.7902
3718499119	52.6201	97.6502	33.7622	-8.6437	4.1000	3.7763	-30.2718	10.9401	603.0549	28.9622	10.4352	598.9264	-0.3429	0.4084	-0.8459	-0.4294	0.4354	-0.7912
3718515780	34.8337	94.9995	42.8246	1.5670	4.0732	3.7624	-30.3032	10.9342	602.7109	28.9429	10.4402	599.0184	-0.3499	0.4086	-0.8430	-0.4265	0.4323	-0.7945
3718532447	32.7132	84.1544	34.9771	10.0392	4.1009	3.7755	-30.3110	10.9452	602.7340	28.9175	10.4764	598.9330	-0.3505	0.4127	-0.8407	-0.4294	0.4285	-0.7950
3718549121	36.2569	85.5965	31.3605	9.0903	4.1115	3.7666	-30.3120	10.9660	602.8935	28.9100	10.4945	598.9565	-0.3491	0.4122	-0.8415	-0.4306	0.4285	-0.7943
3718565782	36.2639	93.4156	38.3528	25.4233	4.1101	3.7371	-30.3194	10.9776	602.9080	28.9070	10.5134	598.9688	-0.3492	0.4091	-0.8430	-0.4286	0.4229	-0.7984
3718582446	39.5894	86.8848	37.7293	18.7392	4.1207	3.8248	-30.3181	10.9847	602.8943	28.9057	10.5192	598.9566	-0.3478	0.4119	-0.8422	-0.4287	0.4254	-0.7970
3718599121	37.2736	93.4310	45.7769	38.8858	4.1086	3.8019	-30.3206	10.9979	602.8957	28.9062	10.5273	598.9395	-0.3488	0.4092	-0.8431	-0.4263	0.4184	-0.8020
3718615760	29.3752	104.8241	30.2907	3.6945	4.1100	3.8357	-30.3258	11.0149	602.7664	28.9063	10.5415	598.9360	-0.3521	0.4042	-0.8442	-0.4309	0.4304	-0.7931
3718632448	33.3543	99.1725	NaN	NaN	4.0914	NaN	-30.3297	11.0259	602.7477	NaN	NaN	NaN	-0.3505	0.4067	-0.8437	NaN	NaN	NaN
3718649122	24.0211	86.9310	50.3200	17.6514	4.1094	3.7547	-30.3346	11.0376	602.7331	28.9021	10.5662	598.8981	-0.3539	0.4109	-0.8402	-0.4243	0.4267	-0.7986
3718665783	25.1259	91.4703	52.5237	-15.1527	4.0938	3.9096	-30.3404	11.0403	602.7349	28.8931	10.5697	598.8718	-0.3535	0.4092	-0.8412	-0.4228	0.4392	-0.7927
3718682449	29.4482	93.1513	36.4320	-7.0412	4.1094	3.9262	-30.3491	11.0364	602.7484	28.8810	10.5725	598.8285	-0.3519	0.4088	-0.8421	-0.4286	0.4349	-0.7920
3718699112	42.1060	87.9028	29.9672	-0.2759	4.0980	3.7899	-30.3869	11.0400	602.9196	28.8623	10.5774	598.8154	-0.3468	0.4116	-0.8428	-0.4309	0.4319	-0.7923
3718715782	45.5428	92.0733	47.9784	-8.6664	4.0915	3.9324	-30.4195	11.0377	602.7620	28.8385	10.5874	598.7837	-0.3455	0.4103	-0.8440	-0.4245	0.4364	-0.7933
3718732450	22.5606	86.0411	17.9757	-22.0218	4.0980	3.8752	-30.4621	11.0320	602.6125	28.8028	10.5889	598.7392	-0.3543	0.4113	-0.8398	-0.4344	0.4390	-0.7865
3718749117	31.2921	99.5165	31.9356	-12.8679	4.1102	3.7892	-30.4959	11.0266	602.6732	28.7351	10.5885	598.7786	-0.3511	0.4065	-0.8435	-0.4298	0.4368	-0.7903
3718765784	56.1766	94.8368	40.2790	-29.6859	4.1207	3.9223	-30.5640	11.0082	602.7164	28.6931	10.5776	598.7645	-0.3413	0.4099	-0.8459	-0.4264	0.4437	-0.7882
3718782417	42.3969	87.8060	17.8949	-29.5898	4.1147	3.8739	-30.5959	10.9978	602.6895	28.6605	10.5711	598.7270	-0.3465	0.4119	-0.8428	-0.4341	0.4419	-0.7851
3718798948	25.4864	92.9510	20.6670	-15.0347	4.1141	3.8008	-30.6137	10.9907	602.7059	28.6257	10.5617	598.6126	-0.3530	0.4088	-0.8416	-0.4335	0.4368	-0.7882
3718815650	28.3799	98.9175	14.7479	-27.6864	4.1015	3.8251	-30.6186	10.9873	602.7039	28.6227	10.5584	598.6077	-0.3520	0.4066	-0.8431	-0.4352	0.4410	-0.7849
3718832311	44.1068	98.1954	19.9431	-4.4011	4.1146	3.7880	-30.6144	10.9869	602.7070	28.6388	10.5601	598.6715	-0.3459	0.4079	-0.8450	-0.4340	0.4328	-0.7901
3718848981	43.7424	97.8878	17.9414	-3.6244	4.1270	3.8296	-30.6049	10.9856	602.7009	28.6510	10.5671	598.6915	-0.3461	0.4080	-0.8448	-0.4348	0.4323	-0.7900
