Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Diam [px]	R Diam [px]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z
3082373260	679.0682	577.1881	486.5316	495.7665	4.5311	4.9358	-8.4786	-28.8685	616.4220	54.5213	-24.6032	609.1946	-0.1049	0.2796	-0.9544	-0.2876	0.2999	-0.9096
3082389929	678.2777	578.0351	475.4388	504.5085	4.5251	4.9777	-8.4758	-28.8341	616.5363	54.5217	-24.5502	609.2618	-0.1052	0.2791	-0.9545	-0.2919	0.2958	-0.9096
3082406598	691.3079	581.4606	568.6869	536.4506	4.6360	4.6057	-8.4841	-28.8193	616.6174	54.5096	-24.5178	609.4362	-0.0994	0.2778	-0.9555	-0.2539	0.2856	-0.9241
3082423311	678.3037	560.1671	558.4272	538.4263	4.5425	4.6248	-8.5247	-28.7909	616.7355	54.4755	-24.4719	609.6591	-0.1051	0.2866	-0.9523	-0.2580	0.2843	-0.9234
3082439922	680.9995	569.1017	482.4929	494.1074	4.6353	4.9783	-8.6415	-28.8190	616.7993	54.3493	-24.5079	609.7017	-0.1037	0.2828	-0.9535	-0.2887	0.3001	-0.9092
3082456595	677.6786	559.0110	572.8984	529.3217	4.5268	4.6052	-8.8024	-28.9361	616.7737	54.1962	-24.6437	609.7232	-0.1049	0.2873	-0.9521	-0.2517	0.2888	-0.9237
3082473272	667.8356	561.1089	453.2623	505.7876	4.5336	5.0405	-8.9270	-28.9798	616.8871	54.0846	-24.6927	609.7325	-0.1091	0.2863	-0.9519	-0.2999	0.2945	-0.9074
3082489942	668.7603	572.8823	560.4703	532.8603	4.5361	4.6623	-8.9822	-28.9006	616.9132	54.0169	-24.6256	609.8179	-0.1085	0.2811	-0.9535	-0.2564	0.2869	-0.9230
3082506482	693.0805	576.8408	446.2863	503.6636	4.7562	5.0814	-9.0232	-28.8471	617.0695	53.9993	-24.5608	609.8906	-0.0977	0.2796	-0.9551	-0.3025	0.2948	-0.9064
3082523160	673.8688	570.0226	548.8939	534.4556	4.5628	4.6599	-9.0415	-28.8650	617.1215	53.9883	-24.5622	609.9103	-0.1062	0.2823	-0.9534	-0.2611	0.2857	-0.9221
3082539825	687.2604	565.8614	552.0936	537.5797	4.7802	4.6787	-9.0409	-28.9083	617.1275	53.9868	-24.5769	609.8665	-0.1003	0.2843	-0.9535	-0.2598	0.2846	-0.9228
3082556491	709.3616	582.4054	444.4352	472.2791	4.8258	5.1316	-8.9998	-28.9054	616.9595	54.0020	-24.5764	609.8431	-0.0905	0.2776	-0.9564	-0.3033	0.3077	-0.9019
3082573155	703.6465	577.1545	540.9432	532.8132	4.7058	4.7271	-8.9850	-28.9132	616.9404	54.0126	-24.5802	609.8067	-0.0931	0.2798	-0.9555	-0.2644	0.2862	-0.9210
3082589817	658.3635	553.3762	451.9070	513.8322	4.5615	5.0129	-9.0028	-28.9284	616.9353	54.0035	-24.5799	609.8124	-0.1131	0.2893	-0.9505	-0.3002	0.2909	-0.9084
3082606480	696.3038	583.5334	556.0784	534.2232	4.7349	4.7223	-9.0791	-28.8980	617.0549	53.8951	-24.5443	609.6270	-0.0962	0.2769	-0.9561	-0.2581	0.2862	-0.9228
3082623153	669.8060	567.0629	556.3785	542.8241	4.5994	4.6660	-9.2149	-28.8965	617.0376	53.8189	-24.5534	609.9121	-0.1077	0.2836	-0.9529	-0.2577	0.2825	-0.9240
3082639816	666.3662	562.0197	527.7454	523.8078	4.5918	4.7144	-9.3618	-28.9337	616.9481	53.6629	-24.5749	609.7742	-0.1090	0.2858	-0.9521	-0.2693	0.2896	-0.9185
3082656478	659.8624	559.1765	541.4925	537.5803	4.5730	4.7190	-9.4915	-28.9252	616.8378	53.5213	-24.5635	609.7653	-0.1117	0.2869	-0.9514	-0.2635	0.2843	-0.9218
3082673148	679.6070	564.3010	578.4348	524.7968	4.5932	4.6698	-9.5791	-28.8544	616.8685	53.4133	-24.4816	609.4361	-0.1028	0.2849	-0.9530	-0.2483	0.2909	-0.9240
3082689813	677.7054	566.0295	572.6295	545.0220	4.6296	4.6696	-9.6120	-28.8013	616.8119	53.3841	-24.4070	609.6826	-0.1036	0.2841	-0.9532	-0.2505	0.2820	-0.9261
3082706477	688.8421	570.3813	550.9088	526.5390	4.8058	4.7072	-9.6129	-28.7645	616.7488	53.3873	-24.3657	609.5319	-0.0987	0.2824	-0.9542	-0.2596	0.2890	-0.9215
3082723142	676.4982	566.7407	478.5754	498.7972	4.5872	5.0283	-9.6022	-28.7316	616.6981	53.3960	-24.3303	609.3484	-0.1042	0.2837	-0.9532	-0.2891	0.2980	-0.9097
3082739804	695.7936	590.0574	546.8418	516.4732	4.8341	4.7614	-9.6014	-28.7245	616.6741	53.4004	-24.3179	609.3440	-0.0956	0.2740	-0.9570	-0.2614	0.2931	-0.9197
3082756467	683.4537	582.6567	541.3775	521.8054	4.8394	4.7688	-9.6123	-28.7293	616.6615	53.3889	-24.3175	609.3076	-0.1011	0.2770	-0.9555	-0.2636	0.2907	-0.9198
3082773133	664.5173	563.8918	537.5511	520.1315	4.5725	4.7722	-9.6370	-28.7696	616.6462	53.3701	-24.3476	609.5958	-0.1094	0.2849	-0.9523	-0.2650	0.2912	-0.9192
3082789795	689.6868	572.6401	539.5699	529.4230	4.7905	4.7603	-9.6682	-28.8114	616.6199	53.3234	-24.3803	609.4722	-0.0982	0.2815	-0.9545	-0.2641	0.2875	-0.9206
3082806461	681.4053	572.9635	588.1729	538.1409	4.5940	4.6850	-9.6909	-28.8179	616.5083	53.2673	-24.3852	609.2685	-0.1019	0.2814	-0.9542	-0.2441	0.2855	-0.9268
3082823123	694.6932	578.9183	488.4524	506.9144	4.7922	5.0536	-9.6746	-28.8007	616.6271	53.2713	-24.3444	609.2739	-0.0960	0.2789	-0.9555	-0.2849	0.2951	-0.9120
3082839788	672.9460	565.5236	540.8540	526.8068	4.7584	4.7896	-9.6495	-28.7559	616.6593	53.3269	-24.3028	609.4969	-0.1057	0.2843	-0.9529	-0.2636	0.2885	-0.9205
3082856445	673.6278	574.0322	516.7883	529.6395	4.6000	4.7939	-9.6472	-28.7728	616.6793	53.3517	-24.3326	609.6112	-0.1053	0.2807	-0.9540	-0.2734	0.2865	-0.9182
3082873111	678.2697	571.8438	546.3931	541.9459	4.6110	4.7863	-9.6670	-28.8256	616.6523	53.3113	-24.3842	609.4691	-0.1033	0.2817	-0.9539	-0.2613	0.2825	-0.9230
3082889777	686.4850	578.0414	533.1973	526.7227	4.5903	4.7592	-9.7193	-28.8564	616.7718	53.2567	-24.4013	609.3297	-0.0995	0.2792	-0.9551	-0.2667	0.2885	-0.9196
3082906438	682.8743	570.0171	477.9162	500.5799	4.5844	5.0572	-9.7373	-28.8621	616.7993	53.2444	-24.4025	609.3535	-0.1011	0.2826	-0.9539	-0.2891	0.2974	-0.9099
3082923104	678.1483	567.7681	542.7823	539.0292	4.5959	4.7680	-9.7353	-28.8553	616.8484	53.2432	-24.4040	609.3969	-0.1032	0.2834	-0.9534	-0.2627	0.2837	-0.9222
3082939766	676.3858	569.0455	537.3632	534.7944	4.6037	4.7878	-9.7137	-28.8505	616.9704	53.2553	-24.4114	609.4244	-0.1040	0.2828	-0.9535	-0.2649	0.2853	-0.9211
3082956428	673.0328	567.5649	547.4932	532.7825	4.6114	4.7369	-9.6928	-28.8431	616.9939	53.3066	-24.4177	609.6311	-0.1055	0.2834	-0.9532	-0.2608	0.2864	-0.9219
3082973091	674.5226	566.1420	90.9081	605.4132	4.6056	5.5528	-9.6398	-28.8387	616.9130	53.3612	-24.4148	609.8029	-0.1049	0.2840	-0.9531	-0.4303	0.2392	-0.8704
3082989754	682.2629	572.4710	538.1815	541.3752	4.6222	4.7897	-9.6065	-28.8548	616.9103	53.3795	-24.4115	609.7663	-0.1016	0.2815	-0.9542	-0.2646	0.2824	-0.9221
3083006430	685.0067	569.3539	535.5233	529.2266	4.6178	4.7972	-9.5835	-28.8750	616.9435	53.3906	-24.4081	609.7388	-0.1004	0.2828	-0.9539	-0.2658	0.2874	-0.9202
3083023076	681.9412	574.6786	547.6682	533.3300	4.6180	4.7422	-9.6040	-28.8817	616.8530	53.3829	-24.4129	609.7396	-0.1017	0.2806	-0.9544	-0.2608	0.2861	-0.9220
3083039754	658.1791	549.0024	383.8684	507.8560	4.6019	5.2687	-9.6558	-28.9188	616.8114	53.3442	-24.4378	609.7117	-0.1122	0.2913	-0.9500	-0.3259	0.2906	-0.8996
3083056401	692.8382	568.3831	531.4762	507.1946	4.6297	4.8027	-9.7507	-28.9298	616.7084	53.2409	-24.4790	609.3932	-0.0967	0.2835	-0.9541	-0.2674	0.2967	-0.9168
3083073065	673.5037	564.0039	531.2109	527.3253	4.6259	4.8157	-9.8141	-28.9306	616.7379	53.1652	-24.4690	609.5211	-0.1051	0.2851	-0.9527	-0.2673	0.2882	-0.9195
3083089723	683.2915	564.7088	529.6663	517.6983	4.6395	4.7914	-9.8794	-28.9450	616.7390	53.1016	-24.4776	609.3333	-0.1007	0.2850	-0.9532	-0.2679	0.2923	-0.9180
3083106380	680.4160	564.4122	556.6683	516.4224	4.6328	4.6917	-9.9216	-28.9638	616.6310	53.0754	-24.4957	609.3223	-0.1019	0.2852	-0.9530	-0.2569	0.2938	-0.9207
3083122503	737.1612	556.0088	893.3346	537.2374	4.7148	5.1338	-10.0254	-28.9608	616.6169	53.0048	-24.4838	609.3484	-0.0766	0.2894	-0.9541	-0.1117	0.2931	-0.9495
3083139163	772.5815	509.8019	882.5196	531.2393	5.1897	5.1575	-10.0234	-28.9647	616.6263	53.0079	-24.4784	609.2764	-0.0609	0.3094	-0.9490	-0.1166	0.2955	-0.9482
3083155820	749.8142	492.1301	886.2590	520.0782	5.2873	5.1561	-10.0054	-28.9881	616.5153	52.9987	-24.5101	609.2768	-0.0711	0.3168	-0.9458	-0.1149	0.3004	-0.9469
3083172478	882.5178	691.0414	989.5377	696.2441	4.8549	4.8417	-9.5927	-29.4021	616.4174	53.2178	-24.8948	609.2493	-0.0124	0.2330	-0.9724	-0.0684	0.2258	-0.9718
3083189141	1075.8311	922.8384	1089.0394	969.7943	4.8345	4.5517	-9.0838	-29.9645	616.2671	53.4639	-25.4429	609.4590	0.0717	0.1342	-0.9884	-0.0235	0.1087	-0.9938
3083205792	1113.9572	1045.1744	1114.0962	1081.1654	4.8495	4.6405	-9.0668	-30.1974	616.4304	53.3929	-25.6606	609.3598	0.0871	0.0832	-0.9927	-0.0122	0.0621	-0.9980
3083222447	1076.0468	1068.7021	1108.2155	1089.8213	4.6561	4.5795	-9.1370	-30.1826	616.4303	53.4167	-25.6182	609.4125	0.0707	0.0735	-0.9948	-0.0148	0.0584	-0.9982
3083239110	1096.3190	1048.1763	1121.9474	1074.1089	4.8167	4.5897	-9.1521	-30.1994	616.2656	53.4587	-25.6537	609.4260	0.0797	0.0820	-0.9934	-0.0089	0.0650	-0.9978
3083255763	1085.0259	1070.6721	1102.7067	1084.4518	4.6489	4.5576	-9.1452	-30.2344	616.1620	53.4908	-25.6725	609.2490	0.0746	0.0728	-0.9946	-0.0173	0.0607	-0.9980
3083272424	1054.0465	1067.8434	1119.6064	1067.5931	4.6094	4.6616	-9.0971	-30.3006	616.1887	53.5788	-25.7261	609.2816	0.0613	0.0741	-0.9954	-0.0101	0.0679	-0.9976
3083289235	1103.3202	1054.1069	1081.1418	1084.7030	4.7946	4.5016	-9.0437	-30.3521	616.1820	53.6500	-25.8099	609.1328	0.0824	0.0798	-0.9934	-0.0269	0.0608	-0.9978
3083305881	1063.9214	1080.7158	1108.6407	1090.7963	4.6195	4.5360	-8.9884	-30.4291	615.9431	53.7362	-25.9154	609.1152	0.0653	0.0690	-0.9955	-0.0151	0.0585	-0.9982
3083322537	1099.5358	1039.6320	1181.3871	1031.2098	4.5986	4.5763	-8.8415	-30.4286	615.8730	53.8628	-25.9618	609.0192	0.0807	0.0859	-0.9930	0.0166	0.0836	-0.9964
3083339195	1109.0525	1061.8756	1154.8848	1050.1012	4.6304	4.5811	-8.7591	-30.4677	615.7378	53.9658	-26.0316	608.9548	0.0844	0.0768	-0.9935	0.0047	0.0757	-0.9971
3083355852	1095.2698	1061.7712	1137.2025	1058.5747	4.5850	4.5412	-8.7031	-30.5462	615.6748	54.0621	-26.1347	608.8918	0.0784	0.0770	-0.9939	-0.0032	0.0723	-0.9974
3083372513	1107.4724	1080.8604	1165.7061	1057.4329	4.6111	4.5944	-8.6244	-30.6283	615.5962	54.1542	-26.2086	608.8722	0.0834	0.0692	-0.9941	0.0092	0.0729	-0.9973
3083389172	1113.0800	1052.3047	1133.3381	1045.6508	4.6131	4.4953	-8.5108	-30.6783	615.5416	54.2854	-26.2820	608.8151	0.0859	0.0811	-0.9930	-0.0052	0.0780	-0.9969
3083405828	1103.7858	1044.2327	1162.4023	1055.3414	4.5825	4.5771	-8.3791	-30.7095	615.4608	54.4317	-26.3143	608.7664	0.0818	0.0845	-0.9931	0.0073	0.0740	-0.9972
3083422488	1113.0250	1046.8932	1182.5092	1050.0022	4.5948	4.6429	-8.2503	-30.7271	615.3592	54.5735	-26.3403	608.7418	0.0855	0.0834	-0.9928	0.0159	0.0763	-0.9970
3083439144	1133.6381	1042.4587	1126.0574	1062.7637	4.5727	4.4939	-8.1672	-30.7464	615.4369	54.6993	-26.3659	608.7591	0.0943	0.0852	-0.9919	-0.0091	0.0710	-0.9974
3083455799	1110.0229	1061.3198	1120.4033	1053.5408	4.5994	4.4767	-8.1000	-30.7740	615.2377	54.7369	-26.4268	608.6646	0.0839	0.0776	-0.9935	-0.0116	0.0750	-0.9971
3083472460	1114.6829	1066.9011	1165.0013	1054.8419	4.6175	4.5683	-8.0849	-30.8103	615.2050	54.7620	-26.4900	608.6645	0.0858	0.0753	-0.9935	0.0079	0.0745	-0.9972
3083489118	1132.3804	1051.7385	1156.8152	1058.0626	4.5877	4.5769	-8.0787	-30.8584	615.1885	54.7766	-26.5294	608.4738	0.0935	0.0816	-0.9923	0.0043	0.0732	-0.9973
3083506001	1128.8293	1039.2612	1150.8379	1051.4000	4.6035	4.5919	-8.0658	-30.8908	615.1611	54.7963	-26.5900	608.4373	0.0921	0.0868	-0.9920	0.0016	0.0761	-0.9971
3083522671	1123.4548	1061.0940	1159.4778	1049.7614	4.6338	4.5866	-8.0163	-30.9138	615.2673	54.8711	-26.6415	608.5724	0.0895	0.0778	-0.9929	0.0053	0.0769	-0.9970
3083539330	1115.3098	1070.3048	1158.8303	1065.7542	4.6437	4.6321	-7.9556	-30.9495	615.1146	54.9238	-26.6764	608.3922	0.0858	0.0741	-0.9935	0.0049	0.0703	-0.9975
3083555992	1129.0865	1054.7344	1133.7233	1060.1118	4.6237	4.5321	-7.8847	-30.9934	615.0604	55.0130	-26.7452	608.4854	0.0918	0.0806	-0.9925	-0.0062	0.0727	-0.9973
3083572661	1121.5625	1043.0685	1110.1805	1061.9323	4.6230	4.5081	-7.7993	-31.0340	614.9699	55.0829	-26.7777	608.3658	0.0886	0.0855	-0.9924	-0.0166	0.0720	-0.9973
3083589317	1132.5117	1051.9153	1172.8325	1061.4231	4.5804	4.6641	-7.7363	-31.0504	614.9724	55.1731	-26.8130	608.4786	0.0931	0.0819	-0.9923	0.0106	0.0723	-0.9973
3083605983	1119.3623	1052.9745	1164.8108	1064.2950	4.6075	4.6065	-7.6940	-31.0784	614.8726	55.2082	-26.8374	608.4346	0.0874	0.0815	-0.9928	0.0071	0.0711	-0.9974
3083622653	1112.8530	1066.9802	1169.7524	1051.2744	4.5665	4.6143	-7.6462	-31.0985	614.9776	55.2358	-26.8859	608.3008	0.0843	0.0758	-0.9936	0.0092	0.0767	-0.9970
3083639300	1102.2977	1063.1646	1104.0400	1060.5734	4.5755	4.4998	-7.6297	-31.1033	614.8952	55.2492	-26.8972	608.2707	0.0798	0.0774	-0.9938	-0.0196	0.0728	-0.9972
3083655967	1100.5325	1069.7076	1123.6331	1066.3069	4.5650	4.5235	-7.6147	-31.1037	614.8569	55.2627	-26.9006	608.2493	0.0790	0.0747	-0.9941	-0.0110	0.0704	-0.9975
3083672634	1119.7971	1056.2516	1157.5547	1055.8057	4.5815	4.6185	-7.5905	-31.0985	614.8275	55.2836	-26.8971	608.2017	0.0874	0.0802	-0.9929	0.0038	0.0748	-0.9972
3083689300	1104.9938	1054.6716	1180.4751	1058.1228	4.5236	4.6198	-7.5675	-31.0977	614.8321	55.3373	-26.9049	608.3507	0.0810	0.0809	-0.9934	0.0137	0.0738	-0.9972
3083705962	1115.7701	1065.0518	1173.8206	1052.5288	4.5561	4.6001	-7.5565	-31.1119	614.8583	55.3545	-26.9265	608.3502	0.0855	0.0766	-0.9934	0.0108	0.0762	-0.9970
3083722624	1109.6342	1065.2609	1139.4000	1065.1368	4.5181	4.5849	-7.5543	-31.1363	614.8505	55.3577	-26.9435	608.1579	0.0829	0.0766	-0.9936	-0.0043	0.0710	-0.9975
3083739280	1132.4174	1051.7960	1153.4755	1057.3878	4.5577	4.5814	-7.5595	-31.1745	614.8439	55.3534	-26.9691	608.1320	0.0928	0.0821	-0.9923	0.0019	0.0743	-0.9972
3083755948	1126.4851	1052.6683	1178.4741	1063.1155	4.5624	4.6066	-7.5696	-31.1992	614.7953	55.3423	-27.0062	608.2742	0.0902	0.0818	-0.9926	0.0128	0.0719	-0.9973
3083772617	1112.9050	1054.4661	1169.1240	1056.4849	4.4626	4.5553	-7.5810	-31.2359	614.7411	55.3356	-27.0667	608.2916	0.0844	0.0812	-0.9931	0.0088	0.0748	-0.9972
3083789272	1102.6589	1061.3781	1168.0764	1053.1624	4.4791	4.5596	-7.5848	-31.2718	614.6997	55.3359	-27.1052	608.2918	0.0800	0.0784	-0.9937	0.0083	0.0762	-0.9971
3083805943	1113.2246	1063.4253	1142.4146	1063.0615	4.4434	4.5276	-7.5645	-31.2988	614.6996	55.3572	-27.1135	608.1049	0.0844	0.0776	-0.9934	-0.0030	0.0721	-0.9974
3083822602	1125.3782	1059.8292	1176.4999	1052.7003	4.4400	4.5275	-7.4493	-31.2950	614.5812	55.4266	-27.1038	607.9838	0.0895	0.0790	-0.9928	0.0119	0.0765	-0.9970
3083839271	1117.1584	1053.7749	1158.7561	1051.3596	4.4398	4.5124	-7.4171	-31.3266	614.5316	55.4994	-27.1124	608.0444	0.0860	0.0816	-0.9929	0.0040	0.0770	-0.9970
3083855929	1110.6799	1057.5607	1154.6675	1051.9908	4.4373	4.4757	-7.3574	-31.3303	614.3403	55.5526	-27.1151	607.9722	0.0831	0.0801	-0.9933	0.0021	0.0768	-0.9970
3083872600	1123.2866	1057.5103	1154.1489	1066.8179	4.4658	4.4659	-7.3279	-31.3343	614.2237	55.5843	-27.1332	607.8765	0.0885	0.0801	-0.9928	0.0018	0.0706	-0.9975
3083889264	1107.1395	1056.6376	1165.9346	1042.5619	4.4457	4.5055	-7.3286	-31.3490	614.1359	55.5896	-27.1802	607.6553	0.0816	0.0806	-0.9934	0.0070	0.0809	-0.9967
3083905932	1119.4299	1058.1598	1143.1980	1054.5052	4.4504	4.4291	-7.3586	-31.3673	614.0504	55.5710	-27.2132	607.6692	0.0869	0.0799	-0.9930	-0.0030	0.0759	-0.9971
3083922590	1105.3478	1060.3231	1153.1887	1073.2755	4.4344	4.4274	-7.4014	-31.3933	613.9231	55.5410	-27.2441	607.7159	0.0809	0.0791	-0.9936	0.0015	0.0681	-0.9977
3083939244	1114.3713	1042.4142	1113.9308	1058.4586	4.3682	4.3199	-7.4456	-31.4293	613.9124	55.5115	-27.2681	607.6732	0.0851	0.0866	-0.9926	-0.0157	0.0743	-0.9971
3083955923	1113.8429	1052.6768	1137.4965	1074.5559	4.3830	4.4060	-7.4746	-31.4706	613.9132	55.4751	-27.2849	607.5727	0.0848	0.0824	-0.9930	-0.0053	0.0676	-0.9977
3083972580	1109.1860	1066.6710	1146.0807	1049.1754	4.4292	4.3795	-7.4870	-31.5114	613.8666	55.4333	-27.3245	607.4297	0.0827	0.0767	-0.9936	-0.0015	0.0784	-0.9969
3083989243	1106.9886	1058.1692	1143.9944	1056.5776	4.3671	4.3516	-7.5027	-31.5529	613.8861	55.4185	-27.3531	607.4016	0.0818	0.0803	-0.9934	-0.0024	0.0753	-0.9972
3084005914	1100.3192	1050.5504	1146.9930	1053.6461	4.3568	4.3547	-7.5227	-31.6143	613.8868	55.3981	-27.3981	607.4182	0.0791	0.0836	-0.9934	-0.0010	0.0766	-0.9971
3084022726	1109.3827	1063.0425	1142.5084	1050.8314	4.3707	4.3488	-7.5533	-31.6952	613.9535	55.3685	-27.4799	607.3609	0.0829	0.0785	-0.9935	-0.0030	0.0779	-0.9970
3084039410	1099.0566	1045.7762	1149.3939	1054.5270	4.3626	4.3264	-7.5967	-31.7795	613.7977	55.3419	-27.5595	607.5144	0.0787	0.0858	-0.9932	0.0001	0.0765	-0.9971
3084056069	1111.6693	1063.4249	1168.3638	1054.4855	4.3685	4.3627	-7.6370	-31.8531	613.9003	55.2710	-27.6307	607.3076	0.0840	0.0786	-0.9934	0.0086	0.0767	-0.9970
3084072739	1112.5509	1051.3318	1150.3057	1054.3826	4.3467	4.3754	-7.6552	-31.9100	613.8887	55.2597	-27.6838	607.3331	0.0845	0.0837	-0.9929	0.0006	0.0768	-0.9970
3084089408	1112.5514	1055.0763	1150.7310	1054.7883	4.3406	4.3466	-7.6442	-31.9564	613.8590	55.2651	-27.7259	607.3042	0.0845	0.0822	-0.9930	0.0008	0.0767	-0.9971
3084106083	1109.0601	1060.4287	1154.3149	1060.6897	4.3977	4.3644	-7.6044	-31.9819	613.7833	55.3427	-27.7531	607.5647	0.0829	0.0800	-0.9933	0.0023	0.0742	-0.9972
3084122745	1114.8859	1057.5706	1099.2430	1060.8589	4.3875	4.2398	-7.5510	-32.0033	613.9101	55.3704	-27.7454	607.3433	0.0853	0.0812	-0.9930	-0.0219	0.0741	-0.9970
3084139408	1107.4535	1053.2096	1147.9739	1055.8497	4.3083	4.3098	-7.5118	-32.0035	613.8557	55.4044	-27.7602	607.3203	0.0821	0.0831	-0.9932	-0.0006	0.0763	-0.9971
3084156129	1105.0337	1060.5590	1157.1910	1058.6005	4.3499	4.3360	-7.4995	-32.0194	613.8625	55.4161	-27.7750	607.3568	0.0810	0.0800	-0.9935	0.0034	0.0751	-0.9972
3084172749	1120.1338	1056.0123	1104.1107	1052.4556	4.3523	4.2141	-7.5166	-32.0507	613.8885	55.3992	-27.8065	607.3463	0.0875	0.0819	-0.9928	-0.0199	0.0778	-0.9968
3084189417	1107.0210	1050.7694	1100.1188	1067.0073	4.3052	4.2116	-7.5667	-32.1068	613.8865	55.3703	-27.8536	607.4549	0.0820	0.0842	-0.9931	-0.0215	0.0717	-0.9972
3084206125	1104.8727	1067.3859	1111.9288	1056.9320	4.3607	4.1992	-7.6361	-32.1733	613.9088	55.2718	-27.8910	607.3412	0.0810	0.0774	-0.9937	-0.0162	0.0760	-0.9970
3084222756	1119.8810	1042.9401	1105.2743	1056.8000	4.3016	4.1848	-7.6937	-32.2416	613.8904	55.2317	-27.9320	607.3687	0.0878	0.0877	-0.9923	-0.0191	0.0761	-0.9969
3084239423	1112.5448	1038.8998	1132.9109	1052.0870	4.2847	4.2919	-7.7178	-32.2663	613.9667	55.2134	-27.9577	607.3953	0.0847	0.0894	-0.9924	-0.0069	0.0782	-0.9969
3084256124	1114.3129	1040.0620	1144.4473	1050.4109	4.2816	4.2966	-7.7107	-32.2739	613.9440	55.2167	-27.9555	607.3844	0.0855	0.0889	-0.9924	-0.0019	0.0789	-0.9969
3084272759	1107.9033	1050.2751	1102.9087	1059.5558	4.2915	4.1642	-7.6907	-32.2808	613.9111	55.2336	-27.9457	607.3422	0.0826	0.0847	-0.9930	-0.0201	0.0750	-0.9970
3084289430	1133.5396	1044.9427	1159.3333	1049.4570	4.3210	4.2907	-7.6675	-32.2693	613.8696	55.2587	-27.9377	607.3467	0.0936	0.0868	-0.9918	0.0046	0.0793	-0.9968
3084306096	1121.9618	1045.0498	1136.7311	1061.4821	4.3352	4.2321	-7.6481	-32.2305	613.8770	55.3081	-27.9126	607.4971	0.0886	0.0868	-0.9923	-0.0054	0.0741	-0.9972
3084322764	1116.0438	1069.6814	1158.2198	1049.3322	4.3549	4.2807	-7.6314	-32.1709	613.8594	55.3436	-27.8833	607.5619	0.0858	0.0765	-0.9934	0.0040	0.0792	-0.9969
3084339430	1104.9175	1057.8304	1133.8975	1053.8579	4.2851	4.2919	-7.6119	-32.1269	613.7370	55.3498	-27.8593	607.5319	0.0811	0.0814	-0.9934	-0.0067	0.0773	-0.9970
3084356102	1105.2412	1057.9694	1139.1725	1064.8312	4.2936	4.2725	-7.6071	-32.1125	613.7178	55.3608	-27.8552	607.4097	0.0813	0.0813	-0.9934	-0.0044	0.0727	-0.9973
3084372770	1125.4938	1046.8572	1145.4128	1053.1423	4.3028	4.2717	-7.5842	-32.1174	613.6412	55.3831	-27.8609	607.3630	0.0900	0.0858	-0.9922	-0.0017	0.0776	-0.9970
3084389440	1121.5925	1057.0183	1154.9648	1046.3801	4.3196	4.2601	-7.5410	-32.1306	613.6570	55.4109	-27.8612	607.2791	0.0882	0.0817	-0.9928	0.0024	0.0804	-0.9968
3084406107	1114.8969	1053.1816	1134.2167	1060.4152	4.3180	4.2302	-7.5007	-32.1450	613.6430	55.4980	-27.8796	607.4712	0.0853	0.0833	-0.9929	-0.0068	0.0745	-0.9972
3084422776	1114.1024	1060.9778	1097.8651	1066.1437	4.3206	4.1719	-7.4671	-32.1745	613.4947	55.5157	-27.8911	607.2635	0.0848	0.0801	-0.9932	-0.0228	0.0722	-0.9971
3084439444	1108.8669	1048.7274	1131.3560	1054.5480	4.2754	4.2105	-7.4607	-32.2343	613.4158	55.5176	-27.9496	607.1848	0.0827	0.0853	-0.9929	-0.0081	0.0772	-0.9970
3084456097	1096.8492	1050.5848	1163.2998	1052.7528	4.2679	4.2662	-7.4750	-32.3027	613.3492	55.5101	-28.0219	607.1917	0.0775	0.0847	-0.9934	0.0059	0.0780	-0.9969
3084472782	1109.1659	1050.4100	1148.6589	1046.5011	4.2724	4.2746	-7.5246	-32.3759	613.2384	55.4698	-28.1030	607.0193	0.0829	0.0849	-0.9929	-0.0004	0.0808	-0.9967
3084489449	1112.8145	1044.0587	1117.8971	1069.9430	4.2482	4.2540	-7.5558	-32.4416	613.1992	55.4181	-28.1590	606.8564	0.0846	0.0876	-0.9926	-0.0138	0.0710	-0.9974
3084506121	1110.4065	1051.5439	1114.3915	1070.9624	4.2908	4.1670	-7.5710	-32.4917	613.1105	55.4065	-28.2100	606.9308	0.0836	0.0846	-0.9929	-0.0153	0.0707	-0.9974
3084522736	1108.1072	1037.5692	1130.5397	1062.7739	4.2672	4.2643	-7.5693	-32.5425	613.0274	55.4126	-28.2663	606.7222	0.0827	0.0905	-0.9925	-0.0083	0.0743	-0.9972
3084539401	1107.3881	1048.5234	1103.8796	1063.9906	4.2734	4.1660	-7.5489	-32.5743	612.9810	55.4280	-28.2861	606.6563	0.0823	0.0860	-0.9929	-0.0200	0.0738	-0.9971
3084556067	1099.0032	1056.0413	1105.5416	1067.7457	4.2825	4.1610	-7.5084	-32.5688	612.8301	55.4993	-28.2863	606.7839	0.0785	0.0829	-0.9935	-0.0194	0.0722	-0.9972
3084572736	1115.8909	1041.8728	1126.3146	1058.7274	4.2690	4.2172	-7.4846	-32.5483	612.7963	55.5163	-28.2642	606.7397	0.0859	0.0888	-0.9923	-0.0103	0.0760	-0.9971
