Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Diam [px]	R Diam [px]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z
4157465147	877.1174	408.8735	844.6918	423.5295	3.8969	3.0923	-22.5871	39.3322	668.2947	42.1945	33.6825	664.9796	0.0063	0.2287	-0.9735	-0.1092	0.2308	-0.9668
4157481811	881.3286	419.9684	824.8424	416.7099	3.9271	3.0828	-22.5867	39.3177	668.3079	42.1949	33.6656	664.9902	0.0081	0.2241	-0.9745	-0.1176	0.2334	-0.9652
4157498529	878.0296	421.2729	840.6573	428.8921	3.8645	3.1031	-22.5931	39.2963	668.2900	42.1896	33.6389	664.9803	0.0067	0.2236	-0.9747	-0.1109	0.2286	-0.9672
4157515150	871.9224	432.0786	844.4065	417.6039	3.8523	3.1082	-22.5992	39.2706	668.2740	42.1817	33.5900	664.9410	0.0041	0.2192	-0.9757	-0.1094	0.2334	-0.9662
4157531816	863.1546	411.5292	828.5323	409.0165	3.8280	3.0998	-22.6057	39.2548	668.2884	42.1791	33.5653	664.9356	0.0004	0.2277	-0.9737	-0.1161	0.2368	-0.9646
4157548463	879.8385	424.5810	847.7686	420.5309	3.8540	3.1346	-22.6036	39.2365	668.2739	42.1830	33.5472	664.9224	0.0075	0.2223	-0.9749	-0.1079	0.2323	-0.9666
4157565133	852.2292	401.2041	833.4867	405.4809	3.7958	3.0944	-22.5970	39.2228	668.2729	42.1880	33.5427	664.9164	-0.0043	0.2320	-0.9727	-0.1140	0.2384	-0.9645
4157581797	868.3770	421.6521	837.1964	411.4959	3.8106	3.0830	-22.5934	39.2365	668.2679	42.1939	33.5434	664.9130	0.0026	0.2235	-0.9747	-0.1124	0.2359	-0.9652
4157598430	870.2738	412.1867	832.5581	399.5494	3.8394	3.0784	-22.5952	39.2492	668.2677	42.1918	33.5475	664.8864	0.0034	0.2274	-0.9738	-0.1145	0.2408	-0.9638
4157615127	872.5092	435.4069	840.7761	405.1401	3.7686	3.0618	-22.6101	39.2525	668.2574	42.1801	33.5623	664.9113	0.0044	0.2178	-0.9760	-0.1109	0.2385	-0.9648
4157631794	866.8423	429.3615	817.7452	405.3547	3.8012	3.0559	-22.6419	39.2548	668.2731	42.1410	33.5750	664.9196	0.0020	0.2203	-0.9754	-0.1206	0.2382	-0.9637
4157648454	874.0772	421.8172	805.4425	418.8322	3.8115	3.0344	-22.7170	39.2542	668.3092	42.0979	33.6128	664.9610	0.0052	0.2234	-0.9747	-0.1256	0.2324	-0.9645
4157665130	860.8800	410.2085	824.5476	408.9069	3.7904	3.0632	-22.7632	39.2172	668.2394	42.0257	33.5773	664.9055	-0.0004	0.2283	-0.9736	-0.1175	0.2368	-0.9644
4157681789	870.3759	406.3018	823.3301	415.1348	3.8074	3.0435	-22.8136	39.1860	668.2398	41.9749	33.5631	664.8910	0.0038	0.2300	-0.9732	-0.1179	0.2343	-0.9650
4157698461	875.9944	411.5325	807.2511	411.4719	3.8133	3.0475	-22.8767	39.1602	668.2105	41.9414	33.5528	664.9280	0.0063	0.2278	-0.9737	-0.1246	0.2356	-0.9638
4157715126	861.8683	414.5006	826.2714	416.3093	3.7650	3.0509	-22.9169	39.1515	668.2296	41.8814	33.5456	664.8486	0.0003	0.2266	-0.9740	-0.1165	0.2338	-0.9653
4157731792	872.7032	406.2667	816.6078	402.4314	3.7825	3.0005	-22.9595	39.1390	668.2352	41.8399	33.5435	664.8901	0.0050	0.2300	-0.9732	-0.1206	0.2394	-0.9634
4157748459	869.1733	412.7498	813.5403	426.2893	3.7758	3.0548	-23.0020	39.1292	668.2512	41.7992	33.5409	664.9133	0.0036	0.2274	-0.9738	-0.1217	0.2296	-0.9657
4157765127	880.2414	427.9965	813.2358	426.4437	3.7650	3.0482	-23.0704	39.1220	668.2886	41.7656	33.5397	664.9406	0.0084	0.2211	-0.9752	-0.1218	0.2295	-0.9657
4157781792	870.4866	426.3461	805.6641	421.0503	3.7412	3.0256	-23.0870	39.1231	668.2704	41.7505	33.5429	664.9132	0.0043	0.2218	-0.9751	-0.1250	0.2316	-0.9647
4157798423	872.4820	415.0544	812.5146	410.1227	3.7932	3.0394	-23.0821	39.1317	668.2408	41.7628	33.5533	664.9294	0.0051	0.2264	-0.9740	-0.1222	0.2362	-0.9640
4157815125	873.7045	409.3692	820.1183	413.1856	3.7826	3.0367	-23.0604	39.1403	668.2019	41.7841	33.5536	664.8783	0.0056	0.2288	-0.9735	-0.1190	0.2350	-0.9647
4157831791	874.6594	406.9580	810.5961	402.9394	3.7995	3.0271	-23.0135	39.1440	668.1713	41.8079	33.5533	664.8400	0.0059	0.2298	-0.9732	-0.1231	0.2391	-0.9631
4157848502	859.9930	406.2271	818.0132	413.9011	3.7469	3.0032	-22.9974	39.1410	668.1492	41.8207	33.5562	664.8007	-0.0004	0.2301	-0.9732	-0.1199	0.2347	-0.9646
4157865120	855.4806	416.1892	822.5740	422.6181	3.7547	3.0687	-22.9903	39.1388	668.1556	41.8289	33.5542	664.7856	-0.0023	0.2260	-0.9741	-0.1180	0.2312	-0.9657
4157881783	874.3766	402.0195	817.9988	415.6901	3.8004	3.0656	-22.9803	39.1378	668.1863	41.8387	33.5522	664.8040	0.0058	0.2318	-0.9727	-0.1200	0.2340	-0.9648
4157898455	876.5453	409.2081	834.8302	432.6848	3.8306	3.0465	-22.9605	39.1339	668.2123	41.8597	33.5356	664.8246	0.0066	0.2288	-0.9734	-0.1128	0.2272	-0.9673
4157915121	862.3408	408.9108	813.1571	431.4297	3.7461	3.0297	-22.9372	39.1266	668.2396	41.9024	33.5220	664.8471	0.0005	0.2290	-0.9734	-0.1220	0.2275	-0.9661
4157931787	864.8341	403.7086	801.6031	411.2676	3.7359	3.0578	-22.9236	39.1124	668.3161	41.9333	33.4969	664.9662	0.0016	0.2311	-0.9729	-0.1270	0.2356	-0.9635
4157948453	893.3780	418.3034	819.3592	427.1337	3.7862	3.0935	-22.9070	39.0826	668.3599	41.9484	33.4621	665.0043	0.0138	0.2251	-0.9742	-0.1195	0.2294	-0.9660
4157965120	871.0225	390.4469	810.4337	418.6084	3.7608	3.0515	-22.8824	39.0421	668.5229	41.9628	33.4131	665.0578	0.0042	0.2366	-0.9716	-0.1233	0.2328	-0.9647
4157981786	869.9299	413.3547	832.6416	407.5955	3.7672	3.0385	-22.8614	39.0216	668.5554	41.9752	33.3976	665.0912	0.0037	0.2272	-0.9738	-0.1140	0.2376	-0.9646
4157998415	861.5996	413.0335	817.7311	412.3316	3.7861	3.0628	-22.8430	39.0180	668.6094	41.9920	33.3992	665.1486	0.0001	0.2273	-0.9738	-0.1203	0.2355	-0.9644
4158015118	874.6172	408.0943	830.3553	427.9292	3.7954	3.0459	-22.8099	39.0157	668.5119	42.0097	33.4064	665.1823	0.0056	0.2294	-0.9733	-0.1149	0.2292	-0.9666
4158031784	874.4225	406.6654	824.4429	416.2620	3.7809	3.0667	-22.7931	39.0182	668.5488	42.0326	33.4154	665.2388	0.0055	0.2300	-0.9732	-0.1175	0.2339	-0.9651
4158048445	873.5645	401.7578	811.2379	424.5135	3.7735	3.0526	-22.7728	39.0234	668.5881	42.0790	33.4216	665.4053	0.0051	0.2320	-0.9727	-0.1230	0.2303	-0.9653
4158065112	876.8049	417.0128	814.2012	415.4425	3.7726	3.0304	-22.7511	39.0297	668.5972	42.0973	33.4221	665.4229	0.0064	0.2256	-0.9742	-0.1218	0.2340	-0.9646
4158081740	869.9146	405.7722	831.1666	416.7831	3.8272	2.9818	-22.7335	39.0508	668.7632	42.1096	33.4250	665.4306	0.0035	0.2302	-0.9731	-0.1147	0.2337	-0.9655
4158098409	873.3442	400.6762	814.5223	414.9990	3.8045	3.0241	-22.7236	39.0516	668.7524	42.1194	33.4201	665.4525	0.0049	0.2323	-0.9726	-0.1217	0.2342	-0.9645
4158115076	873.8240	402.6177	814.4225	415.9518	3.7649	2.9968	-22.7200	39.0365	668.7294	42.1255	33.4113	665.4554	0.0051	0.2315	-0.9728	-0.1218	0.2338	-0.9646
4158131737	878.1130	405.9636	818.9254	402.9591	3.8293	2.9971	-22.7205	39.0213	668.7381	42.1217	33.3933	665.4197	0.0069	0.2302	-0.9731	-0.1200	0.2393	-0.9635
4158148403	875.5141	400.7691	819.4355	418.8395	3.8020	3.0139	-22.7297	39.0070	668.7327	42.1151	33.3819	665.4172	0.0058	0.2323	-0.9726	-0.1197	0.2328	-0.9651
4158165062	870.2202	411.3021	812.1845	422.9738	3.7977	3.0258	-22.7538	38.9921	668.6348	42.1052	33.3781	665.4656	0.0036	0.2280	-0.9736	-0.1226	0.2310	-0.9652
4158181726	880.6193	414.2755	812.3853	415.9841	3.7768	3.0087	-22.7740	38.9821	668.6138	42.0833	33.3768	665.4686	0.0081	0.2268	-0.9739	-0.1226	0.2338	-0.9645
4158198366	867.7180	394.4661	830.4998	421.6231	3.7686	3.0141	-22.7989	38.9858	668.6443	42.0377	33.3718	665.3469	0.0026	0.2350	-0.9720	-0.1149	0.2318	-0.9660
4158215060	872.3177	404.8515	825.8660	405.5302	3.7623	3.0064	-22.8410	39.0103	668.7974	42.0142	33.3889	665.3386	0.0046	0.2306	-0.9730	-0.1169	0.2383	-0.9641
4158231720	861.5525	396.9756	813.9666	416.9942	3.7804	2.9655	-22.8520	39.0430	668.8147	41.9993	33.4250	665.3313	0.0001	0.2338	-0.9723	-0.1218	0.2334	-0.9647
4158248375	870.1051	428.4225	816.1029	427.4500	3.7771	2.9749	-22.8618	39.1009	668.8356	41.9925	33.4763	665.3424	0.0037	0.2207	-0.9753	-0.1208	0.2291	-0.9659
4158265054	866.4893	407.7446	816.8965	436.4452	3.7601	2.9868	-22.8684	39.1407	668.8654	41.9918	33.5101	665.3774	0.0022	0.2292	-0.9734	-0.1204	0.2253	-0.9668
4158281714	866.2994	388.7279	826.0631	429.8714	3.7410	2.9787	-22.8710	39.1687	668.8432	41.9865	33.5415	665.3712	0.0021	0.2370	-0.9715	-0.1166	0.2281	-0.9666
4158298385	866.1278	395.3157	813.4359	421.8694	3.7535	2.9857	-22.8752	39.2025	668.8238	41.9763	33.5820	665.3962	0.0021	0.2343	-0.9722	-0.1220	0.2312	-0.9652
4158315044	877.7500	397.8121	821.1809	412.2674	3.7623	2.9802	-22.8916	39.2311	668.8243	41.9614	33.6142	665.4642	0.0071	0.2332	-0.9724	-0.1187	0.2351	-0.9647
4158331712	879.3512	424.5865	817.2661	423.2805	3.7322	2.9759	-22.9209	39.2336	668.7174	41.9440	33.6471	665.5021	0.0078	0.2222	-0.9750	-0.1203	0.2305	-0.9656
4158348377	868.0286	383.0652	815.4652	423.9756	3.6584	2.9684	-22.9591	39.2171	668.6274	41.9123	33.6396	665.4443	0.0030	0.2394	-0.9709	-0.1210	0.2302	-0.9656
4158365040	880.1479	413.7995	818.6521	419.5019	3.7298	2.9535	-22.9949	39.1910	668.6082	41.8473	33.5963	665.2422	0.0082	0.2267	-0.9739	-0.1196	0.2322	-0.9653
4158381707	866.4421	402.6252	822.1319	433.0542	3.7247	2.9756	-23.0457	39.1731	668.6891	41.8129	33.5802	665.2205	0.0025	0.2313	-0.9729	-0.1180	0.2267	-0.9668
4158398334	874.3085	409.3766	818.6501	417.8561	3.7288	2.9614	-23.0749	39.1566	668.6750	41.7867	33.5678	665.2772	0.0059	0.2286	-0.9735	-0.1195	0.2329	-0.9651
4158415033	881.1599	414.4227	821.1130	426.9171	3.6542	2.9729	-23.1082	39.1454	668.5029	41.7618	33.5626	665.3184	0.0089	0.2266	-0.9740	-0.1184	0.2292	-0.9661
4158431697	874.0779	396.5154	814.8482	406.0604	3.6998	2.9574	-23.1254	39.1433	668.5139	41.7465	33.5670	665.3242	0.0059	0.2340	-0.9722	-0.1211	0.2377	-0.9638
4158448361	993.4595	490.4512	938.9063	506.0263	3.7130	2.9752	-22.7848	38.9497	668.4445	42.0417	33.3591	665.3299	0.0560	0.1952	-0.9792	-0.0687	0.1980	-0.9778
4158465026	1277.9849	598.2958	1201.1383	610.9429	3.7351	2.9956	-21.8916	38.6507	668.3135	42.7769	33.0751	665.9960	0.1720	0.1494	-0.9737	0.0415	0.1554	-0.9870
4158481684	1468.5413	715.1870	1418.6321	729.9119	3.6952	2.8957	-21.1873	38.3708	668.3038	43.2811	32.8203	666.1845	0.2437	0.1014	-0.9645	0.1302	0.1065	-0.9857
4158498354	1548.0566	827.3536	1510.1750	864.0992	3.7171	2.8864	-20.8356	38.0150	668.1996	43.4623	32.5102	666.1938	0.2701	0.0581	-0.9611	0.1646	0.0537	-0.9849
4158515020	1568.9803	905.2731	1527.4337	975.4521	3.6960	2.9141	-20.7058	37.7282	668.1545	43.5043	32.2846	665.9822	0.2752	0.0291	-0.9609	0.1691	0.0113	-0.9855
4158531683	1587.5284	971.0286	1563.3535	1010.6363	3.6947	2.8649	-20.6267	37.5939	668.0966	43.5713	32.1438	665.9146	0.2796	0.0050	-0.9601	0.1821	-0.0017	-0.9833
4158548329	1599.8568	980.3916	1533.2837	1040.4518	3.6898	2.9610	-20.6225	37.5657	667.9881	43.6496	32.1071	665.8275	0.2837	0.0016	-0.9589	0.1697	-0.0128	-0.9854
4158565006	1600.7509	977.0465	1550.2292	1135.8251	3.6917	3.0495	-20.6233	37.5550	667.9333	43.6910	32.0884	665.7689	0.2842	0.0029	-0.9588	0.1738	-0.0476	-0.9836
4158581734	1593.4502	967.2702	1528.2888	1046.9615	3.6938	2.9501	-20.6071	37.5537	667.7942	43.7253	32.0785	665.6788	0.2819	0.0064	-0.9594	0.1675	-0.0151	-0.9858
4158598386	1590.2263	982.7692	1576.4932	1029.4684	3.7045	2.9063	-20.6007	37.5678	667.7347	43.7572	32.0803	665.6408	0.2802	0.0008	-0.9599	0.1865	-0.0086	-0.9824
4158615087	1591.4268	965.7015	1529.6705	1047.8058	3.7048	2.9734	-20.5977	37.5738	667.6654	43.8073	32.0838	665.5899	0.2813	0.0070	-0.9596	0.1679	-0.0155	-0.9857
4158631756	1587.9336	994.9261	1553.9486	1037.3500	3.7453	2.9570	-20.5957	37.6015	667.6049	43.8325	32.0946	665.5336	0.2790	-0.0037	-0.9603	0.1775	-0.0116	-0.9840
4158648426	1581.0787	980.3271	1556.7799	1024.8051	3.7289	2.9374	-20.5838	37.6264	667.5294	43.8588	32.1034	665.4875	0.2771	0.0016	-0.9608	0.1789	-0.0069	-0.9838
4158665094	1593.7966	983.8549	1535.8807	1039.8344	3.7433	2.9991	-20.5802	37.6401	667.4467	43.8751	32.0990	665.4127	0.2816	0.0003	-0.9595	0.1705	-0.0125	-0.9853
4158681759	1577.6544	1017.6433	1526.8522	1041.0970	3.7443	2.9634	-20.6106	37.6156	667.4006	43.8360	32.0780	665.3095	0.2746	-0.0120	-0.9615	0.1670	-0.0130	-0.9859
4158698433	1577.9307	1013.5166	1517.7343	1056.4778	3.7163	2.9909	-20.6125	37.6199	667.3201	43.8529	32.0837	665.2535	0.2749	-0.0105	-0.9614	0.1632	-0.0187	-0.9864
4158715102	1579.3511	1010.8766	1531.9709	1057.0713	3.7516	3.0055	-20.6288	37.6314	667.2946	43.8492	32.0860	665.1824	0.2755	-0.0096	-0.9612	0.1687	-0.0189	-0.9855
4158731771	1579.8168	1013.7750	1560.5247	1030.7113	3.7702	2.9641	-20.6454	37.6225	667.1063	43.8488	32.0928	665.1401	0.2757	-0.0106	-0.9612	0.1803	-0.0091	-0.9836
4158748440	1581.1642	1009.0501	1536.9993	1042.1715	3.7700	2.9952	-20.6703	37.6355	667.2291	43.8493	32.1019	665.1448	0.2763	-0.0089	-0.9610	0.1710	-0.0134	-0.9852
4158765111	1584.7954	1010.1327	1508.2700	1057.7943	3.8170	3.0662	-20.6838	37.6398	667.2177	43.8484	32.1048	665.1248	0.2776	-0.0093	-0.9606	0.1595	-0.0192	-0.9870
4158781784	1581.6003	1009.9186	1521.4598	1052.9137	3.8046	3.0615	-20.6967	37.6433	667.2431	43.8413	32.1038	665.1078	0.2765	-0.0092	-0.9610	0.1647	-0.0174	-0.9862
4158798415	1579.9229	1008.9886	1522.0988	1060.2134	3.8055	3.0781	-20.7164	37.6335	667.2607	43.8319	32.0970	665.1330	0.2759	-0.0089	-0.9611	0.1648	-0.0201	-0.9861
4158815118	1577.7865	1014.6593	1535.5660	1048.9301	3.8205	3.0695	-20.7282	37.6232	667.2851	43.8229	32.0863	665.1800	0.2750	-0.0109	-0.9614	0.1703	-0.0159	-0.9853
4158831794	1584.4258	1006.8283	1521.4435	1063.0243	3.8211	3.0997	-20.7305	37.6125	667.2709	43.8187	32.0767	665.2130	0.2776	-0.0081	-0.9606	0.1645	-0.0211	-0.9862
4158848457	1578.7083	1010.4092	1527.9673	1037.7991	3.8195	3.0790	-20.7391	37.6081	667.3148	43.8174	32.0773	665.2732	0.2755	-0.0094	-0.9613	0.1676	-0.0117	-0.9858
4158865127	1586.7838	1008.1094	1521.0544	1053.2494	3.8638	3.0970	-20.7465	37.6146	667.3403	43.8144	32.0859	665.2968	0.2784	-0.0085	-0.9604	0.1646	-0.0175	-0.9862
4158881795	1591.4801	1017.0461	1523.0547	1053.9780	3.8610	3.0836	-20.7476	37.6338	667.3984	43.8181	32.1002	665.3529	0.2798	-0.0118	-0.9600	0.1653	-0.0178	-0.9861
4158898465	1581.8854	1007.8225	1520.8044	1057.0461	3.8846	3.1133	-20.7388	37.6462	667.4183	43.8250	32.1097	665.3427	0.2767	-0.0085	-0.9609	0.1643	-0.0189	-0.9862
4158915134	1582.3965	1004.7166	1519.7579	1059.7996	3.8832	3.1234	-20.7228	37.6544	667.4404	43.8456	32.1138	665.3705	0.2769	-0.0074	-0.9609	0.1638	-0.0200	-0.9863
4158931810	1581.9320	1010.7717	1536.8335	1051.0656	3.8874	3.1463	-20.7039	37.6736	667.4651	43.8628	32.1145	665.3362	0.2765	-0.0096	-0.9610	0.1706	-0.0167	-0.9852
4158948464	1582.2271	1014.7603	1527.8706	1069.4170	3.9290	3.1662	-20.6816	37.6842	667.4268	43.8801	32.1168	665.3411	0.2764	-0.0111	-0.9610	0.1667	-0.0235	-0.9857
4158965144	1565.6995	1014.6235	1552.7393	1053.3588	3.9564	3.1471	-20.6563	37.6967	667.5585	43.9048	32.1056	665.2112	0.2704	-0.0110	-0.9627	0.1766	-0.0175	-0.9841
4158981821	1570.0854	1015.2845	1555.2626	1047.8737	3.9488	3.1136	-20.6335	37.6856	667.3875	43.9123	32.1025	665.2137	0.2720	-0.0113	-0.9622	0.1777	-0.0155	-0.9840
4158998467	1569.4725	1007.1127	1559.2316	1057.0411	3.9539	3.1511	-20.6338	37.6771	667.3755	43.9094	32.0939	665.1989	0.2721	-0.0083	-0.9622	0.1790	-0.0189	-0.9837
4159015153	1557.7719	1022.1692	1527.1157	1067.6406	3.9559	3.2075	-20.6742	37.6676	667.3602	43.8966	32.0889	665.1927	0.2674	-0.0138	-0.9635	0.1665	-0.0228	-0.9858
4159031829	1572.8395	1016.8792	1534.4982	1052.1776	3.9668	3.1837	-20.6939	37.6616	667.3491	43.8805	32.0929	665.3292	0.2731	-0.0118	-0.9619	0.1697	-0.0171	-0.9854
4159048489	1566.3120	1025.6499	1518.1592	1075.1531	4.0047	3.2014	-20.7108	37.6584	667.3351	43.8619	32.0963	665.2712	0.2704	-0.0150	-0.9626	0.1629	-0.0256	-0.9863
4159065158	1569.0878	1011.5966	1537.9689	1058.9341	3.9985	3.1596	-20.7303	37.6606	667.3190	43.8481	32.1062	665.2745	0.2720	-0.0099	-0.9623	0.1709	-0.0196	-0.9851
4159081779	1575.8324	1010.3256	1524.5546	1057.5685	3.9794	3.1932	-20.7424	37.6696	667.3336	43.8313	32.1191	665.2571	0.2744	-0.0094	-0.9616	0.1658	-0.0191	-0.9860
4159098407	1579.1694	1016.0593	1527.5450	1051.6597	4.0276	3.1942	-20.7528	37.6856	667.3047	43.8208	32.1324	665.2671	0.2754	-0.0115	-0.9612	0.1671	-0.0170	-0.9858
4159115068	1570.0383	1005.7059	1527.4104	1060.0967	4.0103	3.2030	-20.7517	37.6990	667.2937	43.8179	32.1473	665.2689	0.2725	-0.0078	-0.9621	0.1668	-0.0201	-0.9858
4159131786	1564.3352	996.1097	1515.7830	1057.8531	4.0448	3.2247	-20.7474	37.7178	667.2921	43.8223	32.1639	665.2693	0.2708	-0.0043	-0.9626	0.1624	-0.0193	-0.9865
4159148404	1578.7634	1008.1386	1556.5054	1027.3279	4.0489	3.1512	-20.7418	37.7496	667.2764	43.8279	32.1925	665.2471	0.2756	-0.0088	-0.9612	0.1788	-0.0080	-0.9838
4159165065	1564.0184	1021.4514	1538.7637	1055.9705	4.0050	3.1732	-20.7350	37.7722	667.2308	43.8318	32.2252	665.2416	0.2698	-0.0136	-0.9628	0.1713	-0.0187	-0.9850
4159181778	1567.4543	1017.8889	1542.5394	1054.2043	4.0224	3.1971	-20.7351	37.7803	667.2359	43.8346	32.2416	665.2388	0.2712	-0.0123	-0.9625	0.1728	-0.0180	-0.9848
4159198395	1571.7822	1019.9303	1552.0502	1057.6725	4.0319	3.1646	-20.7354	37.7818	667.2495	43.8318	32.2458	665.2054	0.2727	-0.0131	-0.9620	0.1764	-0.0193	-0.9841
4159215071	1571.1442	1020.8621	1539.4935	1061.0254	4.0219	3.2117	-20.7317	37.7801	667.2366	43.8374	32.2471	665.2181	0.2724	-0.0134	-0.9621	0.1715	-0.0206	-0.9850
4159231786	1577.3381	1016.9433	1550.3035	1053.5828	4.0621	3.1930	-20.7315	37.7730	667.2053	43.8380	32.2414	665.1933	0.2748	-0.0120	-0.9614	0.1758	-0.0178	-0.9843
4159248404	1565.1692	1018.9831	1538.1621	1055.2759	4.0246	3.1902	-20.7320	37.7643	667.2235	43.8351	32.2345	665.1714	0.2703	-0.0127	-0.9627	0.1711	-0.0184	-0.9851
4159265070	1557.7805	1007.4899	1533.7454	1061.0035	4.0125	3.2275	-20.7437	37.7334	667.2136	43.8283	32.2180	665.1899	0.2681	-0.0085	-0.9634	0.1693	-0.0205	-0.9854
4159281733	1573.9391	998.8146	1515.0457	1067.7927	4.0322	3.2440	-20.7631	37.7016	667.1699	43.8080	32.1760	665.1789	0.2743	-0.0053	-0.9616	0.1619	-0.0230	-0.9865
4159298403	1561.4355	1011.2170	1540.2728	1045.8396	4.0417	3.2555	-20.7893	37.6913	667.1845	43.7628	32.1524	665.0347	0.2693	-0.0098	-0.9630	0.1723	-0.0148	-0.9849
4159315058	1570.6536	1004.0330	1554.8285	1044.5609	4.0797	3.2497	-20.8024	37.6880	667.1738	43.7517	32.1492	665.0281	0.2729	-0.0072	-0.9620	0.1779	-0.0143	-0.9839
4159331737	1555.3495	1007.9013	1548.1984	1052.0765	4.0442	3.2325	-20.7939	37.6992	667.2217	43.7603	32.1561	665.0605	0.2672	-0.0086	-0.9636	0.1752	-0.0171	-0.9844
4159348399	1564.9801	1017.5397	1525.2560	1040.0745	4.0772	3.2314	-20.7799	37.7098	667.2145	43.7934	32.1683	665.1830	0.2704	-0.0121	-0.9627	0.1665	-0.0127	-0.9860
4159365070	1561.1471	1013.5436	1520.1998	1060.3138	4.0966	3.3181	-20.7608	37.7164	667.2401	43.8189	32.1764	665.2199	0.2691	-0.0107	-0.9631	0.1641	-0.0202	-0.9862
4159381731	1580.2753	1007.1438	1553.8763	1054.8937	4.0879	3.2643	-20.7447	37.7161	667.2341	43.8331	32.1721	665.2080	0.2762	-0.0083	-0.9611	0.1771	-0.0182	-0.9840
4159398421	1565.2780	1003.1365	1566.2074	1039.2876	4.0999	3.2588	-20.7344	37.7130	667.2912	43.8433	32.1668	665.2108	0.2709	-0.0069	-0.9626	0.1823	-0.0124	-0.9832
4159415068	1569.2092	1003.8340	1540.9014	1055.6887	4.0690	3.3174	-20.7351	37.7107	667.2743	43.8433	32.1655	665.2211	0.2723	-0.0071	-0.9622	0.1721	-0.0185	-0.9849
4159431735	1575.5723	1006.1485	1550.7001	1054.1611	4.1121	3.3042	-20.7443	37.7111	667.2727	43.8342	32.1707	665.2283	0.2745	-0.0080	-0.9616	0.1759	-0.0179	-0.9842
4159448396	1554.6390	1012.9988	1539.5999	1055.5199	4.0811	3.3000	-20.7593	37.7123	667.2868	43.8222	32.1721	665.2914	0.2667	-0.0105	-0.9637	0.1716	-0.0184	-0.9850
4159465067	1559.1847	1019.9222	1538.6261	1045.7845	4.0840	3.3211	-20.7812	37.7157	667.3433	43.8048	32.1786	665.3205	0.2681	-0.0130	-0.9633	0.1715	-0.0148	-0.9851
4159481728	1548.8127	1015.6152	1551.7090	1048.2719	4.0646	3.3355	-20.8020	37.7187	667.3677	43.7636	32.1818	665.1844	0.2646	-0.0115	-0.9643	0.1766	-0.0158	-0.9842
4159498399	1554.6697	1015.2499	1534.8027	1064.2803	4.0693	3.3530	-20.8082	37.7347	667.3469	43.7601	32.2235	665.1944	0.2667	-0.0113	-0.9637	0.1697	-0.0218	-0.9853
4159515065	1547.8636	1023.4043	1557.2513	1052.4471	4.0611	3.3219	-20.7997	37.7724	667.3625	43.8000	32.2516	665.3612	0.2639	-0.0144	-0.9644	0.1785	-0.0174	-0.9838
4159531732	1542.4803	1026.3986	1556.5054	1042.7507	4.0745	3.3224	-20.7830	37.7836	667.3421	43.8136	32.2487	665.3309	0.2619	-0.0155	-0.9650	0.1785	-0.0138	-0.9839
4159548380	1550.9519	1013.1838	1542.0830	1061.1139	4.0767	3.3363	-20.7696	37.7867	667.3171	43.8295	32.2416	665.3016	0.2654	-0.0107	-0.9641	0.1724	-0.0206	-0.9848
4159565065	1562.5630	1027.2787	1567.5430	1054.3975	4.0765	3.3335	-20.7626	37.7866	667.2715	43.8412	32.2390	665.2736	0.2691	-0.0158	-0.9630	0.1824	-0.0181	-0.9831
4159581726	1551.3088	1027.5793	1575.9589	1048.7529	4.0841	3.3346	-20.7504	37.8043	667.2747	43.8489	32.2471	665.2219	0.2650	-0.0159	-0.9641	0.1857	-0.0160	-0.9825
4159598377	1552.4644	1024.1099	1569.5535	1056.3010	4.0885	3.3150	-20.7393	37.8174	667.2529	43.8608	32.2588	665.2206	0.2655	-0.0147	-0.9640	0.1831	-0.0188	-0.9829
4159615013	1566.4761	1016.8973	1552.1023	1063.7671	4.0748	3.3719	-20.7317	37.8220	667.2420	43.8748	32.2592	665.0740	0.2709	-0.0121	-0.9625	0.1762	-0.0216	-0.9841
4159631674	1551.7401	1023.6962	1542.5957	1073.1091	4.0965	3.3820	-20.7253	37.8190	667.2361	43.8788	32.2592	665.0946	0.2653	-0.0145	-0.9641	0.1723	-0.0250	-0.9847
4159648342	1570.0239	1025.5697	1554.5042	1069.0114	4.0684	3.3867	-20.7215	37.8194	667.2542	43.8838	32.2575	665.1069	0.2718	-0.0152	-0.9622	0.1770	-0.0235	-0.9839
4159665009	1563.9601	1019.9625	1590.9806	1046.2219	4.0612	3.3432	-20.7176	37.8143	667.2520	43.8890	32.2522	665.1127	0.2698	-0.0132	-0.9628	0.1915	-0.0151	-0.9814
4159681668	1568.4003	1013.6334	1575.4579	1046.2014	4.0699	3.3883	-20.7119	37.8065	667.2804	43.8973	32.2428	665.1656	0.2716	-0.0108	-0.9623	0.1856	-0.0151	-0.9825
4159698336	1563.2311	1020.7919	1573.3612	1062.7251	4.0739	3.3626	-20.7080	37.7990	667.3322	43.8991	32.2246	665.1893	0.2695	-0.0134	-0.9629	0.1843	-0.0211	-0.9826
4159715002	1562.5491	1020.0198	1569.7822	1045.0874	4.0792	3.3800	-20.7054	37.7822	667.2994	43.8952	32.1951	665.2753	0.2693	-0.0131	-0.9630	0.1834	-0.0146	-0.9829
